status,message,direction,mode,real_stock_id,warehouse_id,warehouse_code,item_id,item_code,item_name,real_current,real_reserved,real_available,pickable_available,delta,applied_qty,lot_ids,location_id,location_code,location_source
updated,,decrease,decrease,49485,10,10,248439,248439,　赤い帽子　クッキアカトル１０枚,5,0,5,6,-1,1,49060,,,
updated,,decrease,decrease,49488,10,10,248476,248476,　レイズ　サワークリーム＆オニオン１１０ｇ,6,0,6,7,-1,1,49063,,,
updated,,decrease,decrease,49529,11,11,111041,111041,　剣菱上撰１．８Ｌ,2,0,2,3,-1,1,49104,,,
updated,,decrease,decrease,49544,11,11,111149,111149,　京姫　大吟醸　匠７２０ｍｌ,3,0,3,4,-1,1,49119,,,
updated,,decrease,decrease,49548,11,11,111183,111183,　京姫　刻ノ宵　純米大吟醸４５　７２０ｍｌ,2,0,2,3,-1,1,49123,,,
updated,,decrease,decrease,49557,11,11,111316,111316,　京姫　純米大吟醸　匠３００ｍｌ,3,0,3,4,-1,1,49132,,,
updated,,decrease,decrease,49561,11,11,111340,111340,　松竹梅　澪ＣＬＥＡＲ　スパークリング３００ｍｌ,8,0,8,9,-1,1,49136,,,
updated,,decrease,decrease,49569,11,11,135129,135129,　ジョニーウォーカー　ブラックラベル　１Ｌ,1,0,1,2,-1,1,49144,,,
updated,,decrease,decrease,49581,11,11,135153,135153,　ジェムソン　トリプルトリプル　７００ｍｌ,1,0,1,2,-1,1,49156,,,
updated,,decrease,decrease,49593,11,11,141033,141033,　越前福井浪漫麦酒　ピルスナー　３３０ｍｌ,19,0,19,20,-1,1,49168,,,
updated,,decrease,decrease,49595,11,11,141037,141037,○キリン　一番搾り　中瓶５００ｍｌ,44,0,44,45,-1,1,49170,,,
updated,,decrease,decrease,49601,11,11,141077,141077,　サッポロ　ラガー　中瓶５００ｍｌ,14,0,14,15,-1,1,49176,,,
updated,,decrease,decrease,49609,11,11,141216,141216,　越前福井浪漫麦酒　ダークエール　３３０ｍｌ,4,0,4,5,-1,1,49184,,,
updated,,decrease,decrease,49611,11,11,141264,141264,　越の磯　いちほまれエール３３０ｍｌ,21,0,21,22,-1,1,49186,,,
updated,,decrease,decrease,49613,11,11,142008,142008,　ペローニナストロアズーロ３３０ｍｌ,17,0,17,18,-1,1,49188,,,
updated,,decrease,decrease,49618,11,11,142034,142034,　ヤッホー　水曜日のネコ３５０ｍｌ,29,0,29,30,-1,1,49193,,,
updated,,decrease,decrease,49620,11,11,162029,162029,×パンペロ　アニバサリオ　ラム　７００ｍｌ,1,0,1,2,-1,1,49195,,,
updated,,decrease,decrease,49624,11,11,162041,162041,　クエルボ　エスペシャル（ゴールド）７５０ｍｌ,9,0,9,10,-1,1,49199,,,
updated,,decrease,decrease,49630,11,11,162057,162057,　タンカレージン４７°７５０ｍｌ,1,0,1,2,-1,1,49205,,,
updated,,decrease,decrease,49632,11,11,162064,162064,　スカイウォッカ　７５０ｍｌ,0,0,0,1,-1,1,49207,,,
updated,,decrease,decrease,49637,11,11,162086,162086,　４０°ウィルキンソン　ウォッカ　ＰＥＴ　１．８Ｌ,1,0,1,2,-1,1,49212,,,
updated,,decrease,decrease,49644,11,11,162119,162119,　ビーフィータージン４０°　７００ｍｌ,0,0,0,1,-1,1,49219,,,
updated,,decrease,decrease,49645,11,11,162122,162122,　ウィルキンソン　ジン３７°　７２０ｍｌ,2,0,2,3,-1,1,49220,,,
updated,,decrease,decrease,49647,11,11,162124,162124,　ウィルキンソン　ジン４７．５°　７２０ｍｌ,1,0,1,2,-1,1,49222,,,
updated,,decrease,decrease,49649,11,11,162126,162126,　ズブロッカ　バイソングラス　５００ｍｌ,1,0,1,2,-1,1,49224,,,
updated,,decrease,decrease,49653,11,11,162175,162175,　クエルボエスペシャル　シルバー７５０ｍｌ,11,0,11,12,-1,1,49228,,,
updated,,decrease,decrease,49664,11,11,162269,162269,　ビーフィーター　ブラック　７００ｍｌ,1,0,1,2,-1,1,49239,,,
updated,,decrease,decrease,49683,11,11,171119,171119,　アサヒ　濃醇梅酒パック　１．８Ｌ,1,0,1,2,-1,1,49258,,,
updated,,decrease,decrease,49686,11,11,171139,171139,　萬歳楽加賀梅酒７２０ｍｌ,1,0,1,2,-1,1,49261,,,
updated,,decrease,decrease,49687,11,11,171142,171142,　こだわり梅酒パック　２Ｌ,0,0,0,1,-1,1,49262,,,
updated,,decrease,decrease,49693,11,11,171185,171185,　梅乃宿　あらごしクールゆず７２０ｍｌ,35,0,35,36,-1,1,49268,,,
updated,,decrease,decrease,49695,11,11,171189,171189,　梅乃宿　あらごしみっく酒７２０ｍｌ,1,0,1,2,-1,1,49270,,,
updated,,decrease,decrease,49697,11,11,171203,171203,　サントリー　こだわり酒場のレモンサワーの素　濃い旨　パック１．８Ｌ,2,0,2,3,-1,1,49272,,,
updated,,decrease,decrease,49708,11,11,171298,171298,　若狭三方ビバレッジ　ＢＥＮＩＣＨＵ　２０°微糖３００ｍｌ,32,0,32,33,-1,1,49283,,,
updated,,decrease,decrease,49713,11,11,171348,171348,　サントリートマトのお酒　Ｔｏｍａ　Ｔｏｍａ５００ｍｌ,1,0,1,2,-1,1,49288,,,
updated,,decrease,decrease,49721,11,11,222506,222506,　岡田屋製菓　お徳用えびホマレ１３０ｇ,2,0,2,3,-1,1,49296,,,
updated,,decrease,decrease,49722,11,11,222547,222547,　前田製菓　芳醇バタークラッカー４Ｐ,0,0,0,1,-1,1,49297,,,
updated,,decrease,decrease,49725,11,11,222608,222608,　ココアピー２４０ｇバンドル,15,0,15,16,-1,1,49300,,,
updated,,decrease,decrease,49733,11,11,222748,222748,　小倉秋一商店　炙りやわらかロール小いわし４９ｇ,8,0,8,9,-1,1,49308,,,
updated,,decrease,decrease,49736,11,11,222766,222766,　華　ジャイアントコーン１１４ｇ,-1,0,0,1,-1,1,49311,,,
updated,,decrease,decrease,49738,11,11,222774,222774,　中野物産　梅おしゃぶり昆布３０ｇ,1,0,1,2,-1,1,49313,,,
updated,,decrease,decrease,49741,11,11,222796,222796,　小倉秋一商店　炙りえいひれ３３ｇ,10,0,10,11,-1,1,49316,,,
updated,,decrease,decrease,49742,11,11,222801,222801,　トーノー　じゃり豆濃厚チーズ味７０ｇ,13,0,13,14,-1,1,49317,,,
updated,,decrease,decrease,49744,11,11,222818,222818,　東洋ナッツ　焦がしキャラメルナッツ　アーモンド１０５ｇ,26,0,26,27,-1,1,49319,,,
updated,,decrease,decrease,49746,11,11,222825,222825,　まるか食品　イカ天瀬戸内れもん味６０ｇ,19,0,19,20,-1,1,49321,,,
updated,,decrease,decrease,49759,11,11,251106,251106,　サントリー　オールフリー　エールテイスト３５０ｍｌ,55,0,55,56,-1,1,49334,,,
updated,,decrease,decrease,49766,11,11,261007,261007,　ＱＢＢ　クリームチーズ入り　ベビーチーズ４個,6,0,6,7,-1,1,49341,,,
updated,,decrease,decrease,49770,11,11,261038,261038,　ＱＢＢ　キャンディタイプ　チーズ１２０ｇ,7,0,7,8,-1,1,49345,,,
updated,,decrease,decrease,49776,11,11,261121,261121,　キリ　クリーミーポーション　６Ｐ９７ｇ,7,0,7,8,-1,1,49351,,,
updated,,decrease,decrease,49778,11,11,261142,261142,　フェラリーニ　　パルミジャーノレジャーノ２４ヶ月熟成１８０ｇ,3,0,3,4,-1,1,52533,,,
updated,,decrease,decrease,49783,11,11,261176,261176,　ミセラ　１００ｇ,5,0,5,6,-1,1,49358,,,
updated,,decrease,decrease,49791,11,11,261212,261212,　アーラ　クリームチーズ　プレーン１５０ｇ,5,0,5,6,-1,1,49366,,,
updated,,decrease,decrease,49794,11,11,261228,261228,　アーラ　クリームチーズ　ハーブ１５０ｇ,3,0,3,4,-1,1,49369,,,
updated,,decrease,decrease,49795,11,11,261238,261238,　ロックフォール　チーズコレクションアソート２２０ｇ,22,0,22,23,-1,1,49370,,,
updated,,decrease,decrease,49808,21,21,112569,112569,　一乃谷純米酒　純１．８Ｌ,2,0,2,3,-1,1,49383,,,
updated,,decrease,decrease,49815,21,21,112623,112623,　花垣純米にごり酒３００ｍｌ,2,0,2,3,-1,1,49390,,,
updated,,decrease,decrease,49817,21,21,112656,112656,　越前岬　槽搾り純米酒１．８Ｌ,3,0,3,4,-1,1,49392,,,
updated,,decrease,decrease,49825,21,21,112720,112720,　永平寺白龍　純米大吟醸　生貯蔵酒３００ｍｌ,2,0,2,3,-1,1,49400,,,
updated,,decrease,decrease,49826,21,21,112727,112727,　梵　特撰純米大吟醸７２０ｍｌ,11,0,11,12,-1,1,49401,,,
updated,,decrease,decrease,49843,21,21,112885,112885,　梵　ときしらず１．８Ｌ,6,0,6,7,-1,1,49418,,,
updated,,decrease,decrease,49851,21,21,113003,113003,　朝日酒造純米酒　朝日山７２０ｍｌ,2,0,2,3,-1,1,49426,,,
updated,,decrease,decrease,49865,21,21,147125,147125,　サッポロ　麦とホップ５００ｍｌ,47,0,47,48,-1,1,49440,,,
updated,,decrease,decrease,49880,21,21,147271,147271,　サントリー　金麦　ザ・ラガー３５０ｍｌ,327,0,327,328,-1,1,49455,,,
updated,,decrease,decrease,49883,21,21,149045,149045,　ファイアストーンウォーカーユニオンジャック３５５ｍｌ,2,0,2,3,-1,1,49458,,,
updated,,decrease,decrease,49884,21,21,149190,149190,　ＡＢインベブヒューガルデン　ホワイト　缶３３０ｍｌ,24,0,24,25,-1,1,49459,,,
updated,,decrease,decrease,49896,21,21,172099,172099,　マンゴヤン　７００ｍｌ,0,0,0,1,-1,1,49471,,,
updated,,decrease,decrease,49898,21,21,172108,172108,　眞露　マッコリ　ペット　１Ｌ,4,0,4,5,-1,1,49473,,,
updated,,decrease,decrease,49902,21,21,172149,172149,　眞露　チャミスル　マスカット３６０ｍｌ,1,0,1,2,-1,1,49477,,,
updated,,decrease,decrease,49906,21,21,172183,172183,　ジャックダニエル　テネシーハニー　７００ｍｌ,1,0,1,2,-1,1,49481,,,
updated,,decrease,decrease,49925,21,21,172327,172327,　ルジェ　クレーム　ド　カシス　２００ｍｌ,0,0,0,1,-1,1,49500,,,
updated,,decrease,decrease,49929,21,21,172346,172346,　眞露　チャミスル　すもも３６０ｍｌ,1,0,1,2,-1,1,49504,,,
updated,,decrease,decrease,49939,21,21,172452,172452,　ルジェ　ビターカシス　７００ｍｌ,0,0,0,1,-1,1,49514,,,
updated,,decrease,decrease,49942,21,21,173004,173004,　宝　本みりん　醇良１Ｌ,9,0,9,10,-1,1,49517,,,
updated,,decrease,decrease,49956,21,21,181070,181070,　キリン　本搾りプレミアム　４種のレモンと日向夏３５０ｍｌ,8,0,8,9,-1,1,49531,,,
updated,,decrease,decrease,49963,21,21,181101,181101,　サントリー　茉莉花　ジャスミン茶割　ＪＪ缶３３５ｍｌ,22,0,22,23,-1,1,49538,,,
updated,,decrease,decrease,49971,21,21,181157,181157,　サントリー　こだわり酒場のタコハイ　つぶれ梅３５０ｍｌ,43,0,43,44,-1,1,49546,,,
updated,,decrease,decrease,49974,21,21,181180,181180,×キリン　華よい　檸檬スパークリング３５０ｍｌ,7,0,7,8,-1,1,49549,,,
updated,,decrease,decrease,49980,21,21,223298,223298,　三国屋　北陸産　六条麦茶５２Ｐ,14,0,14,15,-1,1,49555,,,
updated,,decrease,decrease,49984,21,21,223485,223485,　山本珈琲　エブリデイブレンド　ドリップバッグ２７Ｐ,9,0,9,10,-1,1,49559,,,
updated,,decrease,decrease,49985,21,21,223487,223487,　山本珈琲　ザ・プロブレンドダークロースト　粉６００ｇ,14,0,14,15,-1,1,49560,,,
updated,,decrease,decrease,49993,21,21,224038,224038,　山栄食品　するめあし６０ｇ,-1,0,0,1,-1,1,49568,,,
updated,,decrease,decrease,49994,21,21,224039,224039,　山栄食品　ラーメンピー２５０ｇ,0,0,0,1,-1,1,49569,,,
updated,,decrease,decrease,49995,21,21,224040,224040,　小倉秋一商店　一夜干風焼いか３８ｇ,0,0,0,1,-1,1,49570,,,
updated,,decrease,decrease,50000,21,21,224087,224087,　山栄食品　さくさくのり天わさび味７０ｇ,6,0,6,7,-1,1,49575,,,
updated,,decrease,decrease,50004,21,21,224105,224105,　華　グリンピース１６５ｇ,0,0,0,1,-1,1,49579,,,
updated,,decrease,decrease,50007,21,21,224109,224109,　泉屋製菓　ミックスピー２２５ｇ,8,0,8,9,-1,1,49582,,,
updated,,decrease,decrease,50010,21,21,224144,224144,　小倉秋一商店　小いわしの天ぷらのり塩味１５ｇ,3,0,3,4,-1,1,49585,,,
updated,,decrease,decrease,50028,21,21,224196,224196,　小倉秋一商店　丸かじり小いわし５５ｇ,7,0,7,8,-1,1,49603,,,
updated,,decrease,decrease,50030,21,21,224221,224221,　久慈食品　拉麺ピー２０Ｐ,7,0,7,8,-1,1,49605,,,
updated,,decrease,decrease,50031,21,21,224225,224225,　小倉秋一商店　きす浜焼４１ｇ,9,0,9,10,-1,1,49606,,,
updated,,decrease,decrease,50040,21,21,224263,224263,　小倉秋一商店　やわらかいかフライ５１ｇ,1,0,1,2,-1,1,49615,,,
updated,,decrease,decrease,50042,21,21,224272,224272,　丸味食品　一夜干しさきいか１９３ｇ,11,0,11,12,-1,1,49617,,,
updated,,decrease,decrease,50043,21,21,224273,224273,　丸味食品　７種のミックスナッツ５００ｇ,8,0,8,9,-1,1,49618,,,
updated,,decrease,decrease,50046,21,21,224289,224289,　小倉秋一商店　あじスティック５４ｇ,4,0,4,5,-1,1,49621,,,
updated,,decrease,decrease,50048,21,21,224292,224292,　小倉秋一商店　小いわしスティック５０ｇ,3,0,3,4,-1,1,49623,,,
updated,,decrease,decrease,50057,21,21,224317,224317,　小倉秋一商店　おつまみ田作り７０ｇ,11,0,11,12,-1,1,49632,,,
updated,,decrease,decrease,50061,21,21,224338,224338,　丸味食品　ジャイアントコーン　からマヨ味２３０ｇ,6,0,6,7,-1,1,49636,,,
updated,,decrease,decrease,50066,21,21,261373,261373,　キリ　ハーブ＆ガーリック６Ｐ１０８ｇ,2,0,2,3,-1,1,49641,,,
updated,,decrease,decrease,50067,21,21,261472,261472,　グラナパダーノ　１６ヶ月熟成１９０ｇ,2,0,2,3,-1,1,49642,,,
updated,,decrease,decrease,50074,22,22,112996,112996,　福千歳　純米大吟醸生酒　ＡＬＬ　ＢＬＡＣＫ７２０ｍｌ（オールブラック）,2,0,2,3,-1,1,49649,,,
updated,,decrease,decrease,50079,22,22,113061,113061,　八海山普通酒１．８Ｌ,5,0,5,6,-1,1,49654,,,
updated,,decrease,decrease,50096,22,22,113241,113241,　名城　上撰　から口官兵衛１．８Ｌ,0,0,0,1,-1,1,49671,,,
updated,,decrease,decrease,50101,22,22,113342,113342,　久保田千寿　純米吟醸１．８Ｌ,4,0,4,5,-1,1,49676,,,
updated,,decrease,decrease,50105,22,22,113366,113366,　久保田千寿　純米吟醸７２０ｍｌ,0,0,0,1,-1,1,49680,,,
updated,,decrease,decrease,50108,22,22,113392,113392,　八海山大吟醸　ひょうたんボトル１８０ｍｌ（新）,5,0,5,6,-1,1,49683,,,
updated,,decrease,decrease,50111,22,22,113397,113397,　八海山純米大吟醸１．８Ｌ,1,0,1,2,-1,1,49686,,,
updated,,decrease,decrease,50115,22,22,113433,113433,　久保田千寿　吟醸１．８Ｌ,0,0,0,1,-1,1,49690,,,
updated,,decrease,decrease,50118,22,22,113443,113443,　ゆきのまゆ　純米大吟醸７２０ｍｌ（火入）,1,0,1,2,-1,1,49693,,,
updated,,decrease,decrease,50120,22,22,113459,113459,　八海山純米大吟醸　ひょうたんボトル１８０ｍｌ,2,0,2,3,-1,1,49695,,,
updated,,decrease,decrease,50134,22,22,152783,152783,　イルプーモ　コレッツィオーネ　チンクアンタ　７５０ｍｌ,1,0,1,2,-1,1,49709,,,
updated,,decrease,decrease,50138,22,22,152860,152860,　クレメンテ７　キャンティ　クラシコ　７５０ｍｌ,0,0,0,1,-1,1,49713,,,
updated,,decrease,decrease,50139,22,22,152865,152865,×アデガマイン　ドリーティント　７５０ｍｌ,3,0,3,4,-1,1,49714,,,
updated,,decrease,decrease,50157,22,22,153105,153105,　ナーリーヘッド　ダブルブラック　カベルネ　７５０ｍｌ,1,0,1,2,-1,1,49732,,,
updated,,decrease,decrease,50174,22,22,153603,153603,　ダークホース　ビッグレッド　ブレンド　７５０ｍｌ,1,0,1,2,-1,1,49749,,,
updated,,decrease,decrease,50177,22,22,153636,153636,　グラントバージ　クナワラ　カベルネソービニヨン　７５０ｍｌ,4,0,4,5,-1,1,49752,,,
updated,,decrease,decrease,50187,22,22,153858,153858,　サングリア　サルサクラブ　７５０ｍｌ,0,0,0,1,-1,1,49762,,,
updated,,decrease,decrease,50191,22,22,153900,153900,×ルヴァル　ピノノワール　７５０ｍｌ,0,0,0,1,-1,1,49766,,,
updated,,decrease,decrease,50202,22,22,211523,211523,　コカコーラ　コカコーラ　缶　２５０ｍｌ,119,0,119,120,-1,1,49777,,,
updated,,decrease,decrease,50210,22,22,211655,211655,　コカコーラ　カナダドライ　ジンジャーエール１．５Ｌ,5,0,5,6,-1,1,49785,,,
updated,,decrease,decrease,50216,22,22,211689,211689,　サントリー　のんある酒場　レモンサワー　ノンアルコール３５０ｍｌ,53,0,53,54,-1,1,49791,,,
updated,,decrease,decrease,50241,22,22,211950,211950,　アサヒ　スタイルバランス　無糖レモンサワーテイスト３５０ｍｌ,13,0,13,14,-1,1,49816,,,
updated,,decrease,decrease,50259,22,22,213071,213071,　アルプスワイナリーこだわりのグレープジュース１Ｌ,4,0,4,5,-1,1,49834,,,
updated,,decrease,decrease,50274,71,71,152951,152951,　チリンギート　コベ　カベルネ　７５０ｍｌ,162,0,162,163,-1,1,49849,,,
created,,increase,create,50320,91,91,122171,122171,○２０°いいちこ（麦）瓶１．８Ｌ,1,0,1,0,1,1,56470,11,ZZ-1,item_default_location
updated,,increase,update,50323,91,91,122195,122195,　２０°神の河　ライト６００ｍｌ,3,0,3,2,1,1,49897,1115,E-11-305,existing_initial_lot
updated,,decrease,decrease,50362,91,91,122390,122390,　２５°黒麹仕込み　黒力４Ｌ（芋）,57,0,57,58,-1,1,49935,,,
created,,increase,create,50373,91,91,122455,122455,　２５°なんこ７２０ｍｌ（芋）,1,0,1,0,1,1,56471,327,Z-0-0,z00_fallback
created,,increase,create,50391,91,91,153430,153430,　ムラダル　ティント　７５０ｍｌ,1,0,1,0,1,1,56472,327,Z-0-0,z00_fallback
created,,increase,create,50393,91,91,153490,153490,　シャトー　パラディ　カスイユ　ブラン　７５０ｍｌ,1,0,1,0,1,1,56473,11,ZZ-1,item_default_location
updated,,decrease,decrease,50417,91,91,153755,153755,　バローネ　コルナッキア　トレッビアーノダブルッツォ　７５０ｍｌ,3,0,3,4,-1,1,52201,,,
updated,,decrease,decrease,50498,91,91,287420,287420,　Ｃ＆Ｃ　ライ麦　中挽１Ｋｇ,2,0,2,3,-1,1,53435,,,
updated,,decrease,decrease,50563,7,7,287169,287169,　ボルカノ　パスタファミリー　１．６ｍｍ４００ｇ,69,0,69,70,-1,1,50118,,,
updated,,decrease,decrease,50565,7,7,287203,287203,　リンクリソース　薫製チェダーチーズ入り皮付き塩カシュー３５０ｇ,0,0,0,1,-1,1,50120,,,
updated,,decrease,decrease,50566,7,7,287262,287262,　島川製菓　北海道発　バタークリームロール　大１本,3,0,3,4,-1,1,50121,,,
